2	2456	0.99999857
2	2456	0.99999857
2	2603	0.99999857
2	3753	0.99999845
2	2525	0.9999982
2	811	0.9999981
2	1991	0.99999803
2	721	0.9999979999999999
2	1384	0.9999979999999999
2	2882	0.9999979999999999
2	3611	0.99999785
2	537	0.99999774
2	3347	0.9999976
2	1527	0.99999744
2	3681	0.99999726
2	2759	0.9999972
2	3654	0.9999972
2	2234	0.99999714
2	161	0.9999969999999999
2	1132	0.99999696
2	3420	0.9999969000000001
2	3021	0.99999684
2	1597	0.9999968000000001
2	2226	0.99999666
2	2405	0.9999966
2	2619	0.99999607
2	2034	0.9999957
2	601	0.9999956
2	1403	0.9999933000000001
2	2315	0.9999933000000001
2	3848	0.99999326
2	3274	0.9999931000000001
2	2953	0.99999213
2	2266	0.999992
2	1908	0.9999916999999999
2	576	0.9999912000000001
2	560	0.99999094
2	2636	0.9999906999999999
2	1841	0.9999905000000001
2	494	0.9999896
2	304	0.99998945
2	3915	0.9999893
2	2570	0.99998915
2	1240	0.9999886
2	825	0.99998826
2	2070	0.9999882
2	3213	0.99998814
2	85	0.99998784
2	3443	0.9999875
2	0	0.99998736
2	3177	0.99998736
2	210	0.99998724
2	2302	0.99998724
2	1621	0.9999869
2	3684	0.9999869
2	507	0.9999863999999999
2	70	0.9999861999999999
2	1669	0.99998593
2	418	0.9999859
2	3100	0.9999859
2	1196	0.9999858
2	2073	0.9999857
2	2100	0.99998546
2	2171	0.99998546
2	3556	0.99998546
2	1581	0.9999853999999999
2	865	0.99998534
2	1978	0.99998534
2	1149	0.9999851999999999
2	1940	0.9999851999999999
2	2012	0.9999851999999999
2	3614	0.9999851999999999
2	322	0.9999851000000001
2	2371	0.999985
2	1946	0.99998456
2	3332	0.9999844999999999
2	2320	0.9999844000000001
2	3676	0.99998426
2	3370	0.999984
2	782	0.9999839
2	1251	0.9999838
2	559	0.99998367
2	4052	0.99998343
2	3563	0.9999833
2	3679	0.9999833
2	1041	0.9999831
2	3405	0.9999831
2	1677	0.999983
2	567	0.99998224
2	2499	0.99998224
2	290	0.9999819999999999
2	2889	0.99998194
2	2883	0.99998176
2	3913	0.99998176
2	3290	0.9999815000000001
2	2189	0.9999814
2	3391	0.9999813
2	1468	0.9999809000000001
2	1981	0.9999808000000001
2	942	0.99998057
2	3029	0.99998003
2	1067	0.99998
2	596	0.9999799000000001
2	2496	0.9999796999999999
2	2873	0.9999796999999999
2	154	0.9999794
2	3652	0.9999792
2	1796	0.9999789000000001
2	1882	0.9999789000000001
2	1201	0.9999783000000001
2	467	0.9999780999999999
2	3341	0.9999778
2	3662	0.99997777
2	3835	0.9999777
2	4017	0.9999777
2	2477	0.9999776
2	2915	0.9999775
2	3535	0.99997735
2	2537	0.9999771000000001
2	375	0.99997675
2	342	0.9999764999999999
2	538	0.99997485
2	3188	0.9999747
2	1350	0.9999745000000001
2	966	0.99997246
2	1523	0.9999720999999999
2	3871	0.999972
2	3637	0.99997056
2	3549	0.9999701999999999
2	2671	0.99996734
2	2698	0.9999653000000001
2	1119	0.9999646000000001
2	123	0.9999604999999999
2	2217	0.99995387
2	57	0.99995244
2	118	0.9999423000000001
70	2929	0.9999964
70	2561	0.99999464
70	2264	0.99999285
70	2682	0.99998
70	2884	0.99997234
70	1329	0.99996614
70	3939	0.99996555
70	3472	0.9999644
70	1075	0.999956
13	1650	0.99999917
13	484	0.9999988000000001
13	3289	0.9999986999999999
13	2882	0.99999857
13	4110	0.99999857
13	2125	0.99999833
13	3137	0.99999833
13	3930	0.9999982
13	2561	0.99999815
13	184	0.9999979999999999
13	727	0.99999785
13	1902	0.9999976
13	1568	0.9999975
13	1172	0.9999974
13	1373	0.9999973
13	601	0.9999968000000001
13	2260	0.9999957
13	2948	0.99999475
13	2946	0.9999944
13	2280	0.99999225
13	462	0.9999921999999999
13	3464	0.9999918999999999
13	3977	0.99999166
13	2532	0.9999913
13	2393	0.9999912000000001
13	2147	0.99999094
13	1850	0.99999046
13	2103	0.99999034
13	3264	0.9999902
13	2914	0.9999899999999999
13	2606	0.9999898000000002
13	2412	0.9999894
13	3803	0.99998933
13	1480	0.99998873
13	3663	0.9999882999999999
13	1405	0.9999880999999999
13	3510	0.9999878000000001
13	3909	0.99998736
13	3119	0.9999872999999999
13	1477	0.9999870000000001
13	3778	0.99998677
13	3005	0.9999863000000001
13	3358	0.99998605
13	3398	0.99998593
13	1532	0.9999858
13	2384	0.9999851000000001
13	1318	0.9999849000000001
13	2638	0.9999849000000001
13	1579	0.99998456
13	759	0.99998367
13	3886	0.99998367
13	6	0.99998343
13	2400	0.9999833
55	1222	0.9999963
55	868	0.99999523
55	3611	0.99999493
55	482	0.99999404
55	325	0.99999386
55	804	0.9999937
55	235	0.99999285
55	1132	0.99999285
55	601	0.99998975
55	2916	0.9999846
55	3543	0.99997973
55	911	0.999977
55	352	0.9999743000000001
55	188	0.9999738000000001
55	1504	0.9999734
55	1111	0.99997306
55	3213	0.99997234
55	411	0.9999708
55	20	0.9999681999999999
55	3112	0.9999681999999999
55	3831	0.99996805
55	3423	0.9999659
55	1827	0.9999648000000001
55	1254	0.99996346
55	1578	0.9999621
55	3307	0.99996173
55	406	0.9999614
55	1990	0.99996054
55	2161	0.99996054
55	1034	0.99995816
55	951	0.99995697
55	2451	0.9999565
55	3780	0.99995184
55	4020	0.9999517
55	1931	0.99995124
55	2607	0.99994993
55	4017	0.9999484000000001
55	62	0.9999476
55	212	0.9999466999999999
55	4086	0.9999449
55	2982	0.9999447
55	3091	0.99994427
55	2683	0.99994403
55	996	0.99994326
23	484	0.99999964
23	2397	0.9999995999999999
23	2456	0.9999995
23	2843	0.9999995
23	3184	0.9999995
23	561	0.9999994000000001
23	2597	0.9999994000000001
23	4093	0.9999994000000001
23	132	0.9999993
23	785	0.9999993
23	1023	0.9999993
23	2317	0.9999993
23	23	0.9999992
23	612	0.9999992
23	867	0.9999992
23	325	0.99999917
23	679	0.99999917
23	801	0.99999905
23	3681	0.99999905
23	778	0.999999
23	2142	0.9999988999999999
23	1562	0.99999887
23	3205	0.99999887
23	1255	0.9999986999999999
23	601	0.9999985999999998
23	1662	0.99999845
23	2481	0.99999833
23	557	0.99999785
23	813	0.9999974
23	3489	0.9999974
23	253	0.99999726
23	1855	0.99999726
23	1857	0.9999969999999999
23	276	0.9999969000000001
23	96	0.99999684
23	393	0.99999654
23	1306	0.99999654
23	2645	0.9999965000000001
23	1349	0.9999964
23	2430	0.9999962
23	2655	0.9999960999999999
23	622	0.99999607
23	3281	0.99999607
23	2867	0.99999595
23	838	0.9999958000000001
23	1043	0.9999958000000001
23	1977	0.9999958000000001
23	2022	0.9999958000000001
23	3900	0.9999958000000001
23	941	0.9999957
23	3716	0.9999957
23	710	0.9999956
23	2245	0.9999956
23	3288	0.9999956
23	3460	0.9999956
23	857	0.99999547
23	303	0.99999535
23	568	0.99999535
23	2171	0.99999535
23	71	0.99999523
23	349	0.99999523
23	1910	0.99999523
23	2493	0.99999523
23	3429	0.99999523
23	2325	0.9999950000000001
23	956	0.9999949
23	1001	0.9999948000000001
23	1891	0.99999475
23	953	0.99999464
23	1339	0.99999464
23	1342	0.99999464
23	1744	0.99999464
23	2581	0.99999464
23	3485	0.99999464
23	3726	0.9999946
23	2173	0.9999945
23	2832	0.9999945
23	3368	0.99999434
23	2817	0.9999943000000001
23	3263	0.9999943000000001
23	3704	0.9999943000000001
23	4103	0.9999943000000001
23	1704	0.9999941999999999
23	1401	0.99999416
23	2409	0.9999940999999999
23	133	0.99999404
23	2304	0.99999404
23	2486	0.99999404
23	2531	0.99999404
23	2214	0.999994
23	1482	0.9999938
23	1925	0.9999938
23	606	0.9999937
23	1221	0.9999937
23	1708	0.9999937
23	1790	0.9999937
23	3044	0.9999937
23	3759	0.9999937
23	1941	0.9999935999999999
23	1989	0.99999356
23	1784	0.9999931000000001
23	481	0.999993
23	2691	0.999993
23	3599	0.99999297
23	3627	0.99999297
23	3929	0.99999297
23	431	0.9999928
23	1556	0.9999927
23	3349	0.9999925999999999
23	3547	0.9999925999999999
23	136	0.9999925
23	529	0.9999925
23	3754	0.9999925
23	652	0.9999924000000001
23	688	0.9999923000000001
23	1379	0.9999921999999999
23	1546	0.9999921999999999
23	1066	0.999992
23	2555	0.999992
23	3301	0.999992
23	1817	0.9999918999999999
23	3881	0.9999918999999999
23	661	0.99999183
23	1956	0.9999918
23	3228	0.99999166
23	355	0.9999916
23	1472	0.99999154
23	2347	0.99999154
23	284	0.99999124
23	3738	0.9999906
23	800	0.9999905000000001
23	1821	0.9999905000000001
23	2556	0.99999046
23	3011	0.9999899999999999
23	1225	0.99998975
23	1517	0.9999892
23	1119	0.9999886999999998
23	454	0.9999882999999999
15	484	0.9999974
15	547	0.99999684
15	3860	0.9999965000000001
15	2278	0.9999959
15	105	0.9999958000000001
15	867	0.99999565
15	198	0.99999535
15	2193	0.9999950000000001
15	235	0.9999949
15	3454	0.9999941999999999
15	2142	0.99999386
15	2315	0.99998856
15	1106	0.9999877
15	2272	0.9999826999999999
15	2566	0.9999825999999999
15	287	0.99998254
15	3315	0.9999813
15	2670	0.9999800999999999
15	3235	0.9999781999999999
15	980	0.9999780999999999
15	3800	0.99997735
15	780	0.9999769000000001
15	1257	0.9999764000000001
15	2201	0.99997425
15	2159	0.99997246
15	761	0.99997187
15	708	0.99997157
15	2973	0.9999715
15	611	0.9999709000000001
15	3313	0.999969
15	3661	0.99996877
15	3459	0.99996823
15	4069	0.99996555
15	1835	0.9999648999999999
15	2017	0.9999646999999999
15	1286	0.99996316
15	1476	0.9999611999999999
22	3134	0.99999857
